Gender,Own_car,Own_property,Num_children,Income,Income_type,Family_status,Work_phone,Phone,Occupation_type,Age,Target
1,1,0,0,230,0.03476581361661033,0.030788105392300053,1,1,0.027242617461853497,23,1
1,0,0,0,180,0.027342361408387326,0.038047647758808575,0,0,0.03184014053579271,23,1
1,0,0,1,94,0.034373870653129905,0.023063629776368066,0,0,0.03436380522754411,13,1
1,1,1,1,230,0.03908716198259421,0.030788105392300053,0,1,0.04245671887881286,29,1
0,0,1,0,166,0.028560577288264336,0.030788105392300053,0,1,0.042726347914547304,8,1
0,1,0,0,202,0.043416195458202515,0.030788105392300053,1,1,0.03436380522754411,17,1
1,0,0,2,62,0.02897670818783131,0.03159933760213824,0,0,0.04174475787323069,13,1
0,0,1,0,158,0.02844375085075462,0.03181155271760781,0,0,0.042245075552819644,21,1
0,0,0,0,11,0.028037857420506532,0.030788105392300053,1,0,0.04245671887881286,21,1
0,0,0,0,145,0.028560577288264336,0.04815070540357888,0,0,0.03140521808310055,25,1
0,0,1,0,89,0.03093623848289056,0.03307510907537044,0,0,0.027680405784014955,36,1
0,1,1,0,188,0.02961016509395,0.030788105392300053,0,0,0.03288672350791717,10,1
1,0,1,1,145,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,15,1
0,0,1,0,201,0.032796731138672236,0.030788105392300053,0,0,0.0372199492478998,31,1
0,0,1,0,170,0.04703328509406657,0.042884990253411304,0,0,0.03436380522754411,43,1
0,0,0,0,154,0.028560577288264336,0.0329909698749271,0,0,0.03090302731816071,30,1
0,0,1,0,104,0.028560577288264336,0.02591675536438258,0,0,0.027251851326988222,27,1
0,0,1,0,77,0.03992970037811763,0.03827384255574603,0,0,0.03494266261197707,35,1
0,0,1,0,145,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,31,1
0,0,1,1,74,0.028560577288264336,0.030788105392300053,1,0,0.02701188704650276,13,1
0,0,1,0,77,0.039103569794902655,0.03707625695903427,0,0,0.0350099823959625,35,1
1,1,1,0,104,0.028560577288264336,0.030788105392300053,0,0,0.03184014053579271,9,1
1,1,0,0,75,0.028560577288264336,0.030788105392300053,0,0,0.03536345776031434,27,1
0,0,0,0,62,0.028560577288264336,0.042562986869659675,1,0,0.02667680549653418,7,1
0,1,1,1,192,0.028560577288264336,0.037598944591029027,0,1,0.02263540824575586,18,1
0,0,0,2,77,0.029396582771051036,0.030788105392300053,1,0,0.024215526014402952,22,1
1,0,0,0,77,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,38,1
1,0,1,0,120,0.028560577288264336,0.030788105392300053,0,0,0.03925852752722311,22,1
0,1,1,0,145,0.04698379228766849,0.030788105392300053,0,0,0.034365001918649885,31,1
1,0,1,0,104,0.026570143258669025,0.04264941864906557,0,0,0.0422499743804034,9,1
0,0,0,2,62,0.029509094189851252,0.03263720494954017,0,1,0.028280490455762385,11,1
0,0,0,0,77,0.028560577288264336,0.037129190220229945,0,0,0.03191232502161218,12,1
0,0,1,0,158,0.028204476927605075,0.0339076900464802,0,0,0.04125937464000661,21,1
1,0,1,1,145,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,15,1
0,0,1,0,120,0.04703328509406657,0.030788105392300053,0,1,0.02763819095477387,13,1
0,0,1,0,92,0.026978235269613893,0.030788105392300053,0,0,0.03442921142452881,27,1
0,0,1,0,51,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,44,1
0,0,0,1,180,0.028560577288264336,0.0319120475479079,0,0,0.03363661040252438,27,1
0,0,1,0,94,0.028560577288264336,0.042884990253411304,0,0,0.019135022483932312,21,1
0,1,0,0,202,0.03476581361661033,0.030788105392300053,1,1,0.03436380522754411,17,1
0,0,1,0,199,0.044939401728686,0.030788105392300053,0,0,0.03348950295385033,38,1
0,0,0,0,73,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,42,1
0,0,0,0,41,0.03476581361661033,0.037598944591029027,0,1,0.04245671887881286,31,1
1,0,0,0,77,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,38,1
0,0,0,0,61,0.04703328509406657,0.04473920635761188,0,0,0.03436380522754411,38,1
0,0,0,0,44,0.028560577288264336,0.030788105392300053,0,1,0.028138948062376757,21,1
0,0,1,0,118,0.028560577288264336,0.030788105392300053,0,1,0.03336846797947217,7,1
0,0,0,0,170,0.03476581361661033,0.030788105392300053,0,0,0.04250626875400587,13,1
0,0,1,0,170,0.03476581361661033,0.02631445156916007,0,0,0.03170223310224959,12,1
0,1,0,0,170,0.03476581361661033,0.042884990253411304,0,1,0.042726347914547304,11,1
1,1,0,0,75,0.028560577288264336,0.030788105392300053,0,0,0.03536345776031434,27,1
1,1,1,0,165,0.03476581361661033,0.030788105392300053,0,1,0.03184014053579271,32,1
1,1,1,0,170,0.028560577288264336,0.030788105392300053,0,0,0.026650514839491216,29,1
1,0,0,0,57,0.026700463239537935,0.030618046649481305,0,0,0.04333349985861798,21,1
0,1,1,0,192,0.026530612244897958,0.030788105392300053,0,0,0.034660421545667446,24,1
1,0,1,1,145,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,15,1
1,0,0,1,120,0.028560577288264336,0.030788105392300053,0,0,0.027971422936223327,23,1
0,0,1,1,76,0.03198702588303256,0.030788105392300053,0,0,0.02263540824575586,13,1
0,0,0,0,158,0.028560577288264336,0.042884990253411304,0,0,0.031872174800296554,15,1
0,0,1,1,120,0.028439476524412713,0.030788105392300053,0,0,0.03484660074570171,22,1
0,0,1,0,170,0.04703328509406657,0.042884990253411304,0,0,0.03436380522754411,43,1
0,0,1,0,104,0.026530612244897958,0.042884990253411304,0,0,0.04245671887881286,9,1
0,0,0,0,104,0.028560577288264336,0.033491408209397514,1,0,0.024034650585314128,23,1
0,0,1,0,118,0.03443644335542258,0.030788105392300053,0,0,0.03264287697719789,34,1
0,0,1,0,170,0.028560577288264336,0.04857142857142857,0,0,0.024048424576006186,32,1
0,1,1,0,170,0.028560577288264336,0.030788105392300053,0,0,0.03932442352978508,27,1
1,1,1,1,104,0.028560577288264336,0.031102157460527143,0,0,0.034660421545667446,31,1
0,0,1,0,120,0.04471859791178224,0.030788105392300053,0,1,0.02763819095477387,13,1
0,0,1,0,145,0.037432840325599674,0.030788105392300053,0,0,0.03459593526222992,31,1
0,0,0,0,59,0.02759968267880999,0.030788105392300053,0,0,0.02459834793951069,24,1
1,1,1,0,230,0.03476581361661033,0.03579944359827052,1,1,0.03444217462423034,25,1
0,0,1,0,77,0.040306726432995155,0.030788105392300053,0,1,0.05279031399443865,40,1
0,0,1,0,120,0.039188216171160334,0.030788105392300053,0,1,0.02763819095477387,13,1
0,0,1,0,170,0.04703328509406657,0.04579526359013583,0,0,0.03436380522754411,42,1
1,1,1,1,230,0.03476581361661033,0.038510535932403354,0,1,0.04245671887881286,29,1
0,0,1,0,170,0.04703328509406657,0.030788105392300053,0,1,0.03436380522754411,39,1
0,0,0,0,77,0.028560577288264336,0.02254283137962128,0,0,0.03225081840575111,21,1
0,1,0,0,145,0.028560577288264336,0.030788105392300053,1,0,0.04245671887881286,20,1
0,0,1,0,120,0.04649738566314069,0.030788105392300053,0,1,0.02763819095477387,13,1
0,0,0,0,105,0.030213804579854852,0.041476657920648495,0,1,0.02943740500902,12,1
0,0,0,0,170,0.028560577288264336,0.04580953498770457,0,0,0.03365218847511025,32,1
0,0,0,0,104,0.028560577288264336,0.042946452087014544,1,0,0.0289286260705126,23,1
0,1,1,0,62,0.028560577288264336,0.030788105392300053,1,1,0.026694045174537988,31,1
1,1,0,1,230,0.03476581361661033,0.030788105392300053,1,1,0.03067134634072197,25,1
1,0,0,0,62,0.028734736087171506,0.04832603362057357,0,0,0.022745982372349968,34,1
0,1,0,1,192,0.028560577288264336,0.036976028950448346,0,0,0.023016235065421217,17,1
0,0,0,0,92,0.028560577288264336,0.0417487842050105,0,0,0.0345966655215558,20,1
1,0,1,0,195,0.028560577288264336,0.030788105392300053,0,0,0.03184014053579271,25,1
1,1,1,1,230,0.03476581361661033,0.03353707496910372,0,1,0.04245671887881286,29,1
0,0,1,0,77,0.028963401098697498,0.030788105392300053,1,1,0.027151236626814526,23,1
0,0,1,0,170,0.03476581361661033,0.030916376315553204,0,0,0.04245957792605904,13,1
0,0,0,0,158,0.028560577288264336,0.037598944591029027,0,0,0.03411329380612317,18,1
0,0,0,0,62,0.028560577288264336,0.04481178761236797,1,0,0.02458141620985935,33,1
0,0,0,2,41,0.03199834948455235,0.030788105392300053,1,0,0.02263540824575586,18,1
0,0,0,0,154,0.028560577288264336,0.04215530133641358,0,0,0.027004459698114436,28,1
0,0,1,0,77,0.03299205903985864,0.03424597609237597,0,0,0.025266562832510955,7,1
0,0,1,0,104,0.026530612244897958,0.042884990253411304,0,0,0.04245671887881286,9,1
0,0,0,0,41,0.03476581361661033,0.037598944591029027,0,1,0.04245671887881286,31,1
0,1,0,0,202,0.04703328509406657,0.030788105392300053,1,1,0.03436380522754411,17,1
0,0,0,0,77,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,38,1
0,0,1,1,120,0.02721017940303292,0.03178633789400777,0,0,0.04596468514074676,22,1
0,1,0,0,202,0.03476581361661033,0.030788105392300053,1,1,0.03436380522754411,17,1
0,1,0,0,170,0.03476581361661033,0.042663005910405824,0,0,0.04271502500358975,11,1
1,1,0,0,75,0.028560577288264336,0.030788105392300053,0,0,0.03536345776031434,27,1
0,0,1,0,77,0.04703328509406657,0.030788105392300053,0,1,0.03436380522754411,39,1
1,0,0,0,132,0.030939240801990984,0.042884990253411304,0,0,0.03601316843102641,8,1
0,1,0,0,77,0.03476581361661033,0.037598944591029027,1,1,0.02763819095477387,28,1
1,1,1,1,230,0.04208529893823694,0.03566728680563683,0,1,0.04245671887881286,29,1
0,1,1,0,186,0.03476581361661033,0.033488843721854046,1,0,0.03288672350791717,10,1
0,0,0,0,154,0.028560577288264336,0.03135080028752446,0,0,0.03160076638092867,30,1
1,0,1,0,120,0.028560577288264336,0.030788105392300053,0,0,0.03637084125152787,22,1
0,0,1,0,104,0.026530612244897958,0.042884990253411304,0,0,0.04245671887881286,9,1
1,0,1,0,145,0.027863545257118667,0.030788105392300053,0,0,0.03723526359758471,7,1
0,0,0,0,158,0.028560577288264336,0.030788105392300053,0,0,0.04245671887881286,19,1
1,0,1,0,120,0.030819905213261268,0.027785999293455925,0,0,0.028921119800388535,27,1
1,1,1,1,230,0.04070352058372261,0.030788105392300053,0,1,0.04245671887881286,29,1
0,0,0,0,77,0.03476581361661033,0.030788105392300053,0,0,0.03502589719224181,34,1
0,0,0,0,73,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,42,1
1,1,1,0,197,0.028560577288264336,0.030788105392300053,0,0,0.026650514839491216,37,1
1,1,1,1,230,0.03476581361661033,0.032550919456516544,0,1,0.04245671887881286,29,1
1,0,0,1,224,0.028560577288264336,0.030788105392300053,0,0,0.03710989354773847,11,1
1,1,0,0,75,0.028560577288264336,0.030788105392300053,0,0,0.03498716884539936,26,1
0,0,0,0,73,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,42,1
0,0,0,0,104,0.026777295810339625,0.042884990253411304,0,0,0.041166580702786,9,1
1,0,0,0,132,0.03476581361661033,0.042884990253411304,1,1,0.042726347914547304,11,1
1,0,1,0,170,0.04703328509406657,0.03407619362919658,0,0,0.03436380522754411,42,1
0,0,0,0,59,0.027465013849380465,0.030788105392300053,0,0,0.026847933966423466,23,1
1,1,1,1,230,0.03476581361661033,0.042884990253411304,0,1,0.04245671887881286,29,1
0,0,1,0,201,0.028560577288264336,0.030788105392300053,0,0,0.03801481835081525,28,1
0,0,0,0,145,0.030524417498692235,0.039056554452723755,0,0,0.03263883279134127,15,1
0,0,0,0,77,0.04440119767152842,0.030788105392300053,0,0,0.03436380522754411,38,1
0,0,0,1,77,0.030828725674800255,0.030788105392300053,1,0,0.025210525399553683,7,1
1,0,1,0,192,0.028560577288264336,0.038735283983894156,0,0,0.03184014053579271,26,1
0,0,1,1,120,0.03476581361661033,0.042884990253411304,0,1,0.08496732026143791,22,1
0,1,0,0,145,0.028560577288264336,0.030788105392300053,1,0,0.04245671887881286,20,1
0,0,1,0,70,0.026530612244897958,0.031149374522759652,0,0,0.04245671887881286,28,1
1,0,1,0,39,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,37,1
0,0,0,2,170,0.03130838121781115,0.030788105392300053,0,0,0.033769218295246956,19,1
0,0,0,0,126,0.04262293974106993,0.035137122223599035,0,0,0.033215162736816975,34,1
0,0,1,0,94,0.028323115767439587,0.04146991924726348,0,0,0.01227235459133456,23,1
0,0,0,3,197,0.03476581361661033,0.030788105392300053,0,0,0.04245671887881286,13,1
0,1,0,0,104,0.028560577288264336,0.02377836382541247,0,0,0.02401471297009546,6,1
1,0,0,1,96,0.02867566115569288,0.03063518647492498,0,0,0.03436380522754411,11,1
0,1,1,0,202,0.027977537226653845,0.030788105392300053,0,0,0.03325308083940242,18,1
1,1,0,0,197,0.03769106848437538,0.042884990253411304,1,1,0.03184014053579271,18,1
0,0,0,0,41,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,35,1
0,0,0,0,62,0.04703328509406657,0.030458502779210056,0,0,0.03436380522754411,36,1
0,0,0,0,154,0.028560577288264336,0.03703318351817447,0,0,0.029183442721171744,29,1
0,0,0,0,170,0.028560577288264336,0.032145069936398214,0,0,0.03210449224545822,34,1
0,0,0,0,123,0.04643812551174563,0.030788105392300053,0,0,0.034282496994898916,34,1
0,0,0,0,180,0.028560577288264336,0.03616278434690259,0,0,0.040430839565208966,30,1
0,1,0,0,202,0.031896112908075085,0.030788105392300053,0,0,0.03319670022608887,14,1
0,0,0,0,104,0.04703328509406657,0.0350203352185387,0,0,0.03436380522754411,41,1
0,0,0,0,192,0.029692156902759417,0.03299407911890852,0,0,0.023375536512952887,29,1
1,0,1,0,62,0.03754751243449684,0.024412480639973574,0,0,0.07349276837767245,26,1
0,0,1,0,41,0.034024144637996384,0.038230749067099765,0,0,0.04118779270108233,30,1
0,0,1,0,70,0.04703328509406657,0.037598944591029027,0,0,0.03436380522754411,47,1
0,1,0,0,192,0.026530612244897958,0.030788105392300053,0,0,0.0345150108131262,23,1
0,0,1,0,194,0.030617419736384578,0.03479784570770056,0,0,0.023980719894643954,29,1
0,1,0,1,104,0.028560577288264336,0.030788105392300053,1,0,0.02263540824575586,23,1
0,0,1,0,51,0.04703328509406657,0.037598944591029027,0,0,0.03436380522754411,38,1
0,0,0,1,234,0.03068965265101547,0.03493866117470877,0,0,0.03978173541414493,6,1
0,1,0,0,104,0.04703328509406657,0.030788105392300053,0,1,0.03436380522754411,43,1
0,0,1,0,170,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,40,1
1,1,0,0,77,0.026530612244897958,0.042884990253411304,0,0,0.026650514839491216,35,1
0,0,1,0,89,0.04143086716351614,0.043178087774242944,0,0,0.03203771412624469,37,1
0,0,0,0,54,0.04703328509406657,0.04857142857142857,0,1,0.03436380522754411,45,1
0,0,0,0,104,0.031219658417999657,0.030788105392300053,0,1,0.03008293717545257,21,1
0,0,1,0,104,0.028560577288264336,0.024027029751564906,0,0,0.02746823909777691,28,1
1,1,1,1,230,0.03842500126589073,0.030788105392300053,0,1,0.04245671887881286,29,1
0,0,0,0,77,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,38,1
0,0,1,0,77,0.029129086433901,0.0417767021378016,0,0,0.030996824630785444,5,1
0,0,0,0,104,0.03250407418355983,0.030788105392300053,0,1,0.03174089988786084,21,1
0,0,0,1,145,0.028560577288264336,0.04530667744792378,0,0,0.03300315954177811,25,1
1,1,0,0,158,0.028560577288264336,0.030788105392300053,0,0,0.03184014053579271,17,1
0,0,0,0,104,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,9,1
0,1,0,0,202,0.03476581361661033,0.030788105392300053,1,1,0.03162963598659892,18,1
0,0,0,0,104,0.028560577288264336,0.030788105392300053,0,0,0.03536158050236266,35,1
0,0,1,0,168,0.028560577288264336,0.03759883292142107,0,0,0.03818511044728859,7,1
0,0,0,0,145,0.028560577288264336,0.042884990253411304,0,0,0.032411952133120696,24,1
0,0,1,0,170,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,40,1
0,0,0,0,104,0.043426714282673175,0.030788105392300053,0,0,0.03436380522754411,37,1
1,0,1,1,120,0.028560577288264336,0.030788105392300053,0,0,0.03436380522754411,22,1
0,0,1,0,170,0.03476581361661033,0.025073068724171758,0,0,0.028717998139624334,12,1
0,0,1,1,182,0.02775727072601194,0.030788105392300053,0,0,0.03295619435653789,27,1
0,0,0,0,192,0.028112113270020403,0.024364394133783857,0,0,0.032071353780886956,12,1
0,1,0,0,104,0.028560577288264336,0.029594067680414633,0,0,0.03050715906480547,6,1
0,0,1,0,166,0.04602171582424314,0.04710502506061517,0,0,0.0341557051594734,33,1
0,0,0,0,120,0.029270858400981696,0.030788105392300053,0,0,0.03212901130082617,30,1
1,0,0,1,145,0.02970288102965639,0.030788105392300053,0,0,0.03184014053579271,9,1
0,0,0,0,104,0.028560577288264336,0.040321223797436447,0,1,0.03689057116578202,23,1
0,0,0,0,120,0.02960357727822036,0.030788105392300053,0,0,0.03226432780423325,30,1
0,0,1,2,74,0.026644939884731243,0.030788105392300053,1,0,0.03436380522754411,13,1
0,0,0,0,169,0.02920270528614704,0.04857142857142857,0,0,0.03532870893593005,33,1
0,0,1,1,120,0.03476581361661033,0.030788105392300053,1,1,0.03184014053579271,15,1
0,1,0,1,104,0.028560577288264336,0.030788105392300053,1,0,0.02263540824575586,23,1
1,0,1,0,193,0.028560577288264336,0.030788105392300053,0,0,0.03184014053579271,25,1
0,1,0,0,77,0.03476581361661033,0.037598944591029027,1,1,0.02763819095477387,28,1
0,0,0,0,145,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,39,1
0,0,1,0,70,0.026530612244897958,0.04194829848400724,0,0,0.04245671887881286,28,1
1,0,0,0,180,0.037943686110984434,0.036932650537547795,0,0,0.03184014053579271,23,1
0,0,1,0,62,0.03212400803596252,0.030788105392300053,0,0,0.02817356074354216,31,1
0,0,0,0,104,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,9,1
0,0,0,0,172,0.04703328509406657,0.044301512710201475,0,0,0.03436380522754411,43,1
1,0,0,1,120,0.028560577288264336,0.030788105392300053,0,0,0.026650514839491216,24,1
1,0,0,0,170,0.034617934899390426,0.030788105392300053,0,0,0.031716465118739726,20,1
0,1,0,0,202,0.04703328509406657,0.030788105392300053,1,1,0.03436380522754411,17,1
0,1,0,0,170,0.028560577288264336,0.03468327600886682,0,0,0.03251044491846397,34,1
1,0,0,1,212,0.03466062833051223,0.030788105392300053,0,0,0.03436883318629254,13,1
1,1,1,0,170,0.028560577288264336,0.030788105392300053,0,0,0.027878470530551664,28,1
0,1,1,0,62,0.028560577288264336,0.030788105392300053,1,0,0.029026547972745172,31,1
0,0,1,0,201,0.033602289031174945,0.030788105392300053,0,0,0.036172838339792165,31,1
1,0,1,1,197,0.030963171696628284,0.030788105392300053,0,0,0.04262195072815347,11,1
0,0,1,0,48,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,44,1
0,0,1,1,145,0.028560577288264336,0.03918088900038074,0,0,0.03360855309671117,13,1
0,0,0,0,77,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,38,1
0,0,0,0,192,0.02835559501504785,0.023375424539752207,0,0,0.031945822629894184,12,1
0,1,1,0,186,0.03476581361661033,0.040053781685335396,1,0,0.03288672350791717,10,1
1,0,1,0,120,0.03230480832947181,0.02581291842633286,0,0,0.03247164725754751,28,1
0,1,0,0,170,0.03476581361661033,0.042884990253411304,0,1,0.042726347914547304,12,1
1,1,0,1,222,0.03476581361661033,0.030788105392300053,0,1,0.034660421545667446,20,1
1,0,0,0,132,0.032695519691204586,0.042884990253411304,0,0,0.03909431074233049,9,1
0,0,0,0,104,0.04703328509406657,0.038998215989335436,0,0,0.03436380522754411,39,1
1,0,0,1,222,0.03445565301525865,0.030788105392300053,0,0,0.034645595567939634,19,1
0,0,1,0,104,0.029859818926025013,0.030788105392300053,0,0,0.034063021326132675,19,1
0,1,0,0,202,0.046759651400336,0.030788105392300053,1,1,0.03436380522754411,17,1
1,1,1,0,94,0.028560577288264336,0.042884990253411304,1,0,0.034660421545667446,19,1
1,0,0,1,145,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,15,1
0,0,1,0,120,0.04703328509406657,0.030788105392300053,0,1,0.02763819095477387,13,1
0,0,1,0,158,0.028560577288264336,0.03310341860275343,0,0,0.042674741598084404,20,1
0,0,0,0,77,0.03476581361661033,0.039199717553659884,0,0,0.03391381756550209,33,1
0,0,1,0,170,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,40,1
1,0,0,0,132,0.03196112611309288,0.042884990253411304,0,0,0.03780592132959709,9,1
0,0,1,0,170,0.04703328509406657,0.042884990253411304,0,0,0.03436380522754411,43,1
1,0,1,0,120,0.028814055053189853,0.030451294106260064,0,0,0.026905257793866832,27,1
0,0,1,3,197,0.03476581361661033,0.030788105392300053,0,0,0.04245671887881286,13,1
1,0,1,0,192,0.03476581361661033,0.042884990253411304,0,0,0.026694045174537988,29,1
1,0,1,0,120,0.03476581361661033,0.02254283137962128,0,0,0.03288672350791717,28,1
1,1,0,0,145,0.034725152267945446,0.04282526182287332,0,0,0.026729889347076256,6,1
